N,P,K,temperature,humidity,ph,rainfall,label
86,50,39,27.681554515547298,75.17495668356923,6.351690063204445,260.3585807165424,rice
94,45,48,23.63480901176419,85.98291540206395,5.695123546027238,203.06702936354793,rice
83,58,39,27.543218261246018,77.07968800499985,5.556410562500934,278.48223492433306,rice
82,58,48,24.236195518969986,80.62136406869836,5.801835223853869,217.9533651146985,rice
98,39,36,28.48224526363208,73.4632839051002,6.102490530765756,283.6475723861049,rice
81,42,40,27.028402372663948,75.44317903392637,6.4679596697567145,298.21206955000144,rice
99,54,47,29.747024019295583,74.23138672415924,6.301872401531506,244.6958470127457,rice
92,41,44,22.2291563887716,75.36704846983336,5.996061982000011,201.6784575903758,rice
80,54,45,29.26474087921865,82.3129439617695,5.738919796974182,287.7663184083703,rice
82,43,42,26.06203103333582,78.09549471078063,6.269342055554334,231.5928179384073,rice
91,42,43,22.99348133719853,82.81749134059407,5.638354264958715,230.33569841714134,rice
84,39,48,25.757053758704714,80.09648039255198,5.519626154197962,247.64414173663377,rice
88,55,48,28.94166457528643,79.42254110332681,6.158170568091774,268.91731821116554,rice
86,38,43,28.535040917603133,74.4684241818608,6.6939299198831055,257.8815728470475,rice
91,46,41,26.287937141389367,80.14151455594084,6.51679896538504,241.6815049084852,rice
94,59,41,29.6278297818603,80.30601055016317,5.800146175188391,200.13069696442832,rice
89,49,48,22.24982117241936,79.63241010195206,6.767068385622883,250.21314101712187,rice
83,45,48,22.03895325450378,73.253265626972,5.7775049623250485,277.79857799711965,rice
88,49,49,27.697563739545668,75.77793912384594,6.291844883993575,257.4483791654092,rice
80,52,40,26.41776176367611,72.03786180555997,6.13028796354475,229.1364787174005,rice
83,35,40,29.156642096116517,78.16822750668096,6.474822729239876,293.8968163049768,rice
88,35,47,25.859911461646426,81.89162202744023,5.905773490435252,294.947850436404,rice
85,47,49,25.768133077934515,73.61452357587741,5.880187054081875,228.8870132811067,rice
98,59,40,22.056053835285685,81.76510798403957,6.806723222407231,242.19427419245636,rice
89,53,40,24.02549161798691,83.0751960805886,5.6851696699542895,212.12160906415068,rice
87,38,46,24.2126112450011,74.87131428809066,6.939281300789114,279.34167299530685,rice
88,36,40,29.34457648848445,85.92997953659562,5.782601504206392,257.8479212485895,rice
87,52,49,29.42252124575243,71.13892806762452,5.651154494565667,233.60065936038848,rice
83,36,37,29.997623175050133,70.31183741267104,6.021281466647925,271.92827363481024,rice
80,41,45,25.138844609037825,79.99668310049591,6.874588876569584,281.7272479924475,rice
95,40,47,24.45967628268303,71.75546342144278,6.495874390690884,283.39006023517857,rice
83,43,44,24.985658569640826,80.02640468225064,5.595562654871809,212.4187164088287,rice
85,52,40,29.44827459965608,85.10969980982378,5.882338876774312,217.2589406651778,rice
81,57,41,22.154260651562357,78.77010706748773,6.394501167829284,257.03436778160426,rice
86,46,42,28.871554469657426,76.7580908534088,5.577739331654546,214.4100842776778,rice
96,59,36,22.866123693577144,70.65397105994519,6.996361709649443,204.38046965542793,rice
94,57,48,28.844923804123628,73.94328681530725,6.819463827497046,281.17751774079204,rice
86,36,46,26.07763199085843,80.60031123799949,6.129461288509373,271.34811877504706,rice
87,39,41,24.59228937781439,78.9283125408923,6.318911960465493,271.62794599698344,rice
84,41,42,27.407886260040247,88.6077501907041,6.996371202681281,208.63074542544348,rice
96,35,40,27.49220718274255,74.68786756448215,6.555194701843895,264.5702510823465,rice
98,50,44,26.731983845439387,77.25747369178524,6.270114601880607,292.43663152755573,rice
92,41,42,28.69972993919504,80.63571611569982,6.455864457526188,235.77853788121516,rice
95,35,39,27.039943812963042,72.27616580194601,5.985574508505889,268.52871872444007,rice
97,38,36,22.69637499073022,74.1293459809533,5.958512588706304,214.1629415121006,rice
87,54,47,24.782708802529598,86.15719937641143,6.592921959214834,202.87935244677556,rice
96,58,43,22.020806796960684,80.23252589388922,6.657091176351,260.63203415348517,rice
87,54,37,23.56941199149493,78.22357268366794,5.845015618952664,252.8153666510897,rice
88,51,49,28.9600390275886,73.23485121851158,5.832680726373758,278.9701058497093,rice
93,57,41,29.030389213544534,75.15509887362067,6.2854060250590535,209.7839760998479,rice
99,56,39,27.737467070270267,86.95405997015604,5.519184992818073,274.1195867816648,rice
88,55,45,28.38162907174952,84.32620718155222,6.63239771922895,259.7977375046305,rice
89,36,48,29.422352541056696,84.27027913610684,5.70083342927347,259.21995970502047,rice
84,44,48,29.290049229995027,86.93985163307005,6.150356625380673,203.29062080004843,rice
92,35,38,29.128644557624153,86.42572844645032,6.233956379377528,225.1538321330929,rice
89,49,47,22.34570822353527,80.10515608669236,6.3810178926262235,239.33186892497918,rice
84,44,49,29.616126382992775,75.82411758907905,5.878196247987518,222.23372083417777,rice
86,44,44,29.282320134871192,75.04838863200106,6.423586219407346,279.22181492602704,rice
87,50,39,25.457311730875006,89.68046090129224,6.6994475300551395,246.7952937579594,rice
98,48,36,23.671100481531397,72.8916356478814,5.730538517370587,268.48354431852977,rice
81,45,37,23.819150986845532,87.1697789799325,5.771452913961163,208.26029611916462,rice
60,32,33,16.314008091339684,56.62602736066509,6.1067518468897735,97.69384912715154,wheat
64,36,31,16.237949259388927,53.313284329819986,6.336786293248354,64.4144052057496,wheat
60,37,40,19.60574308476812,64.90179198801894,7.270515198644732,116.18678152469147,wheat
78,40,39,16.847451003285023,56.74243230163225,6.120573865489269,78.22427925621139,wheat
79,44,36,15.832026140329885,59.05825331263969,7.1576312254133585,103.4839606594454,wheat
63,48,32,18.62462520406374,64.47527709310215,6.757089290721393,109.72278216650382,wheat
67,48,39,19.759437602749102,51.835984807762095,6.396951052645752,76.67480848239109,wheat
68,34,41,21.110037433498245,50.47781261783336,6.81183323643598,109.06151190863548,wheat
63,30,40,16.600597545860985,60.64121417084624,7.285473664414849,102.03057626808905,wheat
78,40,40,20.54299719062915,59.56739289386261,6.224920260285654,67.81800451643636,wheat
68,35,34,20.6798175693437,61.40696642209413,7.330608946137929,64.66844306704947,wheat
69,34,33,21.28547979293135,62.99794418754014,6.504183202732703,84.41135463779972,wheat
75,47,44,16.541422657198883,63.281027156686875,7.480852811546736,100.32988571026878,wheat
69,35,32,18.464437567665854,51.455185883496206,6.912960452734756,76.57339213928915,wheat
60,41,35,21.037431634076416,55.00199808089762,6.3426276916448385,118.53450107793353,wheat
71,31,35,21.93513275409726,61.59350476939966,7.232602699779179,90.77230490235415,wheat
63,40,36,17.262623342423172,52.0546694660057,6.134552842898093,60.00318125629662,wheat
71,36,44,17.58381261473098,52.33159737384316,6.471147130939128,79.7409551274473,wheat
76,49,33,16.11452213269734,60.02436381523262,6.811075242347334,102.20947453999878,wheat
70,44,33,17.835212859971946,68.12065041383227,6.6338279845849915,80.33749053893965,wheat
69,32,42,17.104743134247883,64.45729066142947,7.004970226103202,86.67950440006894,wheat
64,41,37,16.646358408949773,62.86572252687159,6.32403100129375,77.07781417922149,wheat
69,46,34,18.318623581858404,52.65133018346325,6.0535805931332884,56.89877373458138,wheat
76,46,42,19.331164569457105,67.40159165498984,7.216808654487055,105.08343751269388,wheat
64,38,32,15.827292275088833,60.2792156663455,6.955591310868939,61.168266401913876,wheat
63,47,34,21.88431795504516,68.40277651471666,7.485785492474786,103.00742095615189,wheat
67,39,31,20.174583211597973,66.09927962343458,6.75902168548634,111.87777660689443,wheat
74,35,39,16.542372022800368,52.24644549326818,7.496850694191718,73.3438692325139,wheat
79,45,42,16.082285756465716,53.6241023339352,6.061160771643872,115.21634846692467,wheat
62,34,38,16.707379592364738,59.24455732483255,6.457461406087278,82.94986187460208,wheat
60,41,44,16.66808689054687,59.57599523680506,7.128293485854152,93.38359692078939,wheat
77,31,33,21.749952752134877,50.580578635067575,6.121999485095052,88.31753444727875,wheat
79,49,34,15.18665831351953,61.7755162579008,7.397315850380595,96.83889847310749,wheat
72,40,42,18.80617107867863,64.38325521111419,6.505426015812202,105.01199937733033,wheat
61,43,36,15.427642151254727,58.39773976909712,7.2947348593601244,55.97321105613343,wheat
79,34,42,17.958126038953118,58.63076130798029,6.843456660969393,70.14944428459384,wheat
60,45,36,17.778776275508736,62.659984621125474,7.391642801483695,105.60403831519787,wheat
79,35,34,19.405126656733703,57.268730934418706,6.227684584216492,73.2861204440546,wheat
77,35,37,17.5752021002245,66.4817479017912,6.799245272230895,66.40882509809961,wheat
62,43,39,18.738259443787726,51.63840968627158,7.117367072270019,119.97634097545453,wheat
65,36,32,20.65830601107222,66.5307882193095,6.922915374363603,72.94868600750745,wheat
64,42,30,18.579886547099523,63.684854138744384,6.828231300911993,117.9301784416855,wheat
63,43,31,20.753024919258433,57.94694228971531,6.746589463227581,118.0825783990028,wheat
73,40,35,17.382364819927282,61.641312579457455,6.357090650648921,60.89580727065645,wheat
78,33,31,21.413587800378153,68.88936658633861,7.356599264217737,52.16140296108027,wheat
70,33,36,19.544127494689878,53.04760109591571,7.280915968851511,68.95872831752447,wheat
73,39,30,20.439307052805617,64.75757831416347,6.279629684801422,90.15261856081032,wheat
62,46,37,21.41492479499846,59.35129029135748,6.342085554995226,86.68541705024948,wheat
62,34,38,15.449408054317095,54.693237255937944,7.124106355229957,99.39056922463524,wheat
69,40,40,20.232590209537847,54.575776741424,6.310892953931525,61.544229326442405,wheat
68,33,42,17.76137748921111,53.21785417190876,7.094741746461725,78.03824546084016,wheat
74,34,33,15.824639537979824,56.506572202760395,6.556954475790211,107.81631471864105,wheat
65,43,38,21.116214760908374,64.14188595190099,6.9965267093118495,111.81984524735512,wheat
71,47,35,18.625008307124965,63.773572504529426,6.915373150252631,68.36401434244567,wheat
78,43,44,15.694164305506721,67.79146351118253,7.098044603825521,56.78012412630832,wheat
66,33,32,16.300281566354233,69.67907862495937,6.369687155325831,82.93678178190318,wheat
67,46,39,16.48184708765563,56.282791977015236,7.198386439660948,95.83542832963121,wheat
64,33,30,15.020649181069608,59.138878363102364,6.43967095132865,84.09059331701266,wheat
63,48,33,18.50486547242934,62.35387107282783,7.045752889801329,59.537424619779955,wheat
76,44,31,20.425824073371015,53.88660984555744,7.450670855978955,106.85838367677667,wheat
66,42,31,15.939871874668398,67.96112720038573,7.301607881216026,102.5107254568606,wheat
64,39,40,18.884282178353203,55.47899861223844,6.993631426055602,88.36912112136037,wheat
68,45,35,16.969874533331744,65.64579506310307,7.132885543509674,109.53356635776734,wheat
78,40,40,20.65729172968252,68.2993461354122,6.939117511398211,68.73760490231813,wheat
73,33,32,16.578312427678497,65.38474767671958,6.061405128131817,95.22682339681317,wheat
63,47,34,17.204818998048147,50.57037824198461,6.783947281909365,62.560349991761264,wheat
77,43,31,20.14672402821637,60.569629562725034,6.864731012829047,81.08069197813595,wheat
67,47,35,21.76033539454807,52.1755618952257,6.243903859709121,95.6391598543266,wheat
61,39,40,18.64697676260049,57.41572496877248,7.0292507874583,71.43729850953234,wheat
70,37,44,18.049897369860407,58.75939127879554,7.1034281363889455,107.28919389880724,wheat
77,36,39,15.708889048092884,52.536628726465324,6.886813966699006,86.80772382811679,wheat
78,43,40,20.207559537687356,59.28164830078411,6.455892537451432,89.0268612065467,wheat
70,41,31,18.193473703171826,50.29590359268931,6.385508564415124,108.8071810362743,wheat
77,38,42,21.25226099138015,63.803547445512194,7.338204072962649,83.00999091842249,wheat
66,40,44,15.714617583368787,63.27962742105165,6.961887284441616,52.30180066972563,wheat
77,45,36,18.890663045078114,53.86421266140683,7.021030124624679,85.88859925550355,wheat
79,35,34,17.302141967497114,57.615855577961845,7.381184372516642,101.51225839455648,wheat
70,35,30,21.4247719583122,67.07562106036981,6.785658477097278,74.07701478136383,wheat
73,47,44,15.567685781655985,61.29247985376203,6.528676574471546,103.72789480390259,wheat
67,35,42,16.907159198152943,68.68213385989696,6.340924961406711,79.52115217861274,wheat
75,31,39,15.956964387094368,58.74007789933657,6.780621769398257,91.0514168700502,wheat
72,33,32,19.537641592350457,51.04021733004543,6.627296530487912,58.59233540346619,wheat
74,45,43,21.067276275497697,57.34052302110158,6.528513937004801,119.58259311380382,wheat
74,49,34,20.736871975921154,59.49243083378086,7.175705306941615,117.14891776972885,wheat
75,41,31,21.715776040961657,66.57150532783652,6.7890725844049395,98.85088255055832,wheat
78,40,41,19.918520620222424,56.0230300470517,6.701190106040309,110.94582886371883,wheat
60,34,35,20.70526554227402,66.97807537909911,6.377216708499719,50.67024282883396,wheat
62,46,41,16.536616004679114,64.55619589270661,7.345932193881357,89.39379561703365,wheat
78,48,43,21.520840033581464,61.92672764784471,6.642870222193109,98.37171361885379,wheat
78,39,37,21.208984282351096,60.5366919634681,7.171330642039662,111.44413713615944,wheat
77,34,37,17.11008703283551,60.66771659500195,6.064563454612041,58.15019301400466,wheat
71,47,39,20.08955182885009,57.17888131251978,6.461462980099927,93.37831351901079,wheat
66,31,33,16.68947356741493,54.36775686242112,6.363791557393517,104.37692033126551,wheat
69,44,34,15.57235197761634,51.6637435804427,6.257932040775432,68.05924036302804,wheat
73,36,37,21.52214241754224,65.53314907949137,6.8386137278474495,52.902596735604945,wheat
66,30,36,19.826643768476323,50.993917898009386,6.699386959216807,71.43598001143431,wheat
60,36,43,16.921455559518062,59.63873140636644,7.288881482029861,75.4633534735946,wheat
63,48,34,20.434634949120845,52.803926887023785,7.4148868148775176,53.057371090778304,wheat
73,44,43,18.528586401364574,51.95722506170099,6.579230980669395,98.53021417929878,wheat
76,40,35,17.41191181710874,57.62057120226422,6.363750636258448,84.7088068953495,wheat
71,46,36,19.05117904260574,67.62436404745135,6.661681318065306,66.9144967174573,wheat
62,35,34,19.44701322612996,50.674658171638235,6.5302327296093825,68.04187900560797,wheat
77,36,34,16.876717585597685,58.16211443322007,7.319159447724914,54.22880240271644,wheat
64,43,35,16.953766994297116,58.092174341944364,7.00504531270298,80.4098284737216,wheat
63,43,38,15.726947717314722,65.04230805629612,6.419586199999739,86.33692547441389,wheat
74,38,33,19.610417235206963,50.27683159187677,6.940508450521375,50.10359202471898,wheat
61,42,34,18.41618766889731,50.642679580708666,7.075192714376933,68.61127450549772,wheat
71,41,43,18.936272417050514,63.295879864495,6.811520586931929,89.51265595741535,wheat
62,36,44,19.612805169439433,55.249513695904575,6.898356744130092,81.03570579586045,wheat
66,47,37,21.966284829859752,56.94560887815142,6.562728290037519,85.4701610199424,wheat
66,34,39,17.119364178700675,51.13438361704409,6.528213537676473,79.4506318288723,wheat
61,33,42,17.491675539692977,59.83388449854694,6.783133672890923,98.41120091013676,wheat
60,46,33,20.225243471021628,65.7386298415458,7.100228222166029,82.04540780048278,wheat
78,43,35,16.136538549502735,57.42961547120479,6.806933116352459,100.75661269681774,wheat
70,39,34,19.598476493062712,51.46743714736044,6.0864322021585995,67.9813918211666,wheat
68,47,38,19.56902367209936,61.20416004000579,7.194975517027673,103.55433650795038,wheat
